1.0970899,1.0607895,1.0684459,1.0775516,1.0885271,1.0864503,1.0841762,1.0757375,1.0801325,1.0802147,1.0828334,1.0808076,1.0908915,1.0783776,1.0813406,1.0808089,1.0738397,1.0738397,1.0802474,1.0741462,1.0799761,1.0815239,1.0787772,1.0750083,1.0749165,1.0703062,1.0706606,1.0395346,1.0625517,1.0848804,1.0746495,1.0708644,1.0798563,1.0865808,1.0747622,1.0778123,1.0777484
1.0970355,1.0609766,1.068681,1.0775563,1.0884806,1.0864272,1.0841503,1.075745,1.0812919,1.0789976,1.0827416,1.0807914,1.0893208,1.078294,1.0812182,1.0815448,1.073824,1.073824,1.0802479,1.0740228,1.0796019,1.0815573,1.0791973,1.0747478,1.0753415,1.0706053,1.0711164,1.0397345,1.0621698,1.0852727,1.0757661,1.0707765,1.0798017,1.0867954,1.0749315,1.0776469,1.0785919
1.0967544,1.0612326,1.0689471,1.0775678,1.0884622,1.0863463,1.0841401,1.0755969,1.0812783,1.080229,1.0815226,1.0807716,1.090454,1.0783767,1.0810775,1.0817564,1.073784,1.073784,1.0802186,1.0741599,1.0795503,1.0815459,1.079254,1.074719,1.0756115,1.0705417,1.071203,1.0396903,1.062085,1.0853571,1.0759178,1.0707766,1.0798742,1.0867783,1.0748588,1.0774997,1.0787127
1.0969489,1.0613045,1.0691566,1.0774982,1.088383,1.0863063,1.0841006,1.0756068,1.0812535,1.080198,1.0826602,1.0807241,1.0904849,1.0783796,1.0809292,1.0819476,1.073818,1.073818,1.0801033,1.0740062,1.0797485,1.0816178,1.0788829,1.0749007,1.0749918,1.0701832,1.0706682,1.0390284,1.0618284,1.0849464,1.0746865,1.0705744,1.0796423,1.0866621,1.0746067,1.0773071,1.0776944
1.0973016,1.0613277,1.0692786,1.0775094,1.0883075,1.0862248,1.0840977,1.0756872,1.0812278,1.0801755,1.0826311,1.0806849,1.0903882,1.078287,1.0809373,1.0820422,1.0737418,1.0737418,1.0802159,1.0738997,1.0792735,1.0815479,1.0792027,1.0745975,1.0754781,1.0702909,1.0709935,1.039341,1.0614539,1.0853773,1.0757155,1.0703945,1.0797646,1.0867541,1.0746129,1.0770979,1.0784519
1.0974994,1.0609633,1.0693387,1.0775197,1.0883322,1.0861968,1.0840256,1.0757132,1.081226,1.0801185,1.0825266,1.0806451,1.0903715,1.0771291,1.0810297,1.0820704,1.0736716,1.0736716,1.0803056,1.0739115,1.0790409,1.0816313,1.0793418,1.074439,1.0755297,1.0702658,1.0710136,1.0392653,1.0612525,1.085596,1.0756308,1.0701987,1.0797904,1.0868819,1.0745972,1.0770429,1.0786637
1.0974698,1.0606472,1.0690067,1.077492,1.0882982,1.0861969,1.0840645,1.0757536,1.0811838,1.0801344,1.0825044,1.0806307,1.0901026,1.078192,1.0810663,1.0809755,1.0735685,1.0735685,1.0800378,1.0736616,1.0792629,1.0815172,1.0789192,1.074657,1.0746709,1.0700182,1.0706031,1.0382735,1.0610272,1.0850478,1.0748932,1.0699166,1.0794498,1.0866176,1.0743848,1.0767572,1.0774599
1.097258,1.0606213,1.0685395,1.0774518,1.0882611,1.0860702,1.0840681,1.0756534,1.0811651,1.0800456,1.0825244,1.0805783,1.0890392,1.076942,1.0810294,1.0807738,1.0734826,1.0734826,1.0800205,1.0735774,1.0788825,1.0814899,1.079193,1.0743822,1.0752641,1.0701123,1.0708551,1.0385571,1.0605732,1.0852959,1.0753607,1.0698361,1.0796499,1.0866982,1.0743686,1.0765593,1.0782553
1.0968896,1.0605559,1.0684167,1.0775043,1.0882581,1.0860333,1.0840242,1.0756865,1.0811297,1.0800246,1.0824634,1.0805414,1.0902603,1.0782397,1.0809479,1.0806457,1.0734813,1.0734813,1.0801532,1.0736157,1.0787756,1.0816054,1.0792215,1.0742793,1.075343,1.0700556,1.0708605,1.0384581,1.0603958,1.0853983,1.0755489,1.0697013,1.0796981,1.0866901,1.073989,1.076468,1.0782741
1.0967907,1.0605737,1.0683059,1.077538,1.0881995,1.086006,1.0840145,1.0755045,1.0811045,1.0800321,1.0824057,1.0805057,1.0902516,1.0781367,1.0804702,1.0805962,1.0733942,1.0733942,1.0799426,1.0733547,1.0789633,1.0816345,1.0790558,1.0744495,1.074621,1.0699643,1.0706753,1.0377595,1.060146,1.0851543,1.0750114,1.0695316,1.0793592,1.0867027,1.074154,1.0762906,1.0776234
1.0967336,1.0605042,1.0682695,1.0774537,1.088203,1.0858845,1.083977,1.0754057,1.0810908,1.079996,1.0823795,1.0804965,1.0902444,1.0780915,1.0802449,1.0805677,1.0734824,1.0734824,1.0800322,1.0733705,1.0788567,1.0816252,1.0792208,1.0743902,1.0753788,1.0699797,1.0708139,1.0380354,1.0598657,1.0853807,1.0756854,1.0695467,1.0795765,1.0867274,1.0740712,1.0761498,1.0781357
1.0966536,1.0604928,1.0682559,1.0774285,1.0881809,1.0858769,1.083966,1.0753672,1.0810608,1.0799905,1.0823262,1.0804847,1.0901288,1.0781207,1.0800942,1.0805427,1.0735165,1.0735165,1.0800595,1.07333,1.078763,1.081674,1.0790402,1.0743364,1.0753689,1.069844,1.0707257,1.0380118,1.0595779,1.0850782,1.0751693,1.0694454,1.079622,1.0865597,1.0735642,1.0761265,1.0778954
1.0966218,1.060475,1.0682493,1.0774139,1.0881431,1.0858591,1.0839247,1.0755043,1.0810627,1.0800084,1.0822892,1.0804739,1.0901029,1.0780108,1.0799414,1.0804762,1.073366,1.073366,1.0798441,1.073083,1.0788362,1.081579,1.0789559,1.0743856,1.0747886,1.0698409,1.0706347,1.0373431,1.0591413,1.0850681,1.0751932,1.0691259,1.0793824,1.0866104,1.0737661,1.0757855,1.0775056
1.096606,1.0604627,1.0682222,1.077418,1.0880679,1.085827,1.0838919,1.07543,1.0810243,1.0800189,1.0822424,1.0804759,1.0902023,1.0782045,1.0798063,1.0804079,1.0732939,1.0732939,1.0798372,1.073025,1.0784205,1.081467,1.079085,1.0741214,1.0750396,1.0696278,1.0706127,1.0373871,1.0589168,1.0852569,1.075585,1.0689081,1.0794908,1.086741,1.073632,1.0754815,1.0775713
1.0967269,1.0604252,1.0682192,1.0774002,1.0881134,1.0858155,1.0838617,1.0753604,1.0809711,1.0799643,1.0822412,1.0804443,1.090115,1.0780777,1.0797124,1.0804417,1.0732411,1.0732411,1.0798938,1.0730579,1.0785153,1.0815558,1.0788847,1.0741876,1.0749222,1.0695889,1.0704951,1.0372769,1.0586724,1.0848564,1.0744232,1.068754,1.0796202,1.0864919,1.0732596,1.0753919,1.0777359
1.0965805,1.0603856,1.0682,1.0773714,1.088057,1.0857114,1.0838106,1.0753833,1.0809288,1.0799282,1.08219,1.0803918,1.0900801,1.078017,1.0795903,1.0803988,1.0730516,1.0730516,1.0797638,1.0726249,1.0782646,1.0815105,1.0790732,1.0739692,1.0745407,1.0695542,1.0705333,1.0368737,1.0582089,1.0850519,1.0751905,1.0685441,1.0792488,1.0866394,1.0735173,1.0751694,1.077546
1.0965267,1.0603554,1.0681738,1.0772984,1.0880029,1.0856551,1.0837847,1.0753365,1.0809271,1.0799061,1.0821713,1.080386,1.0899956,1.0779501,1.0795494,1.0803181,1.0730309,1.0730309,1.0798038,1.0727667,1.0780581,1.0814751,1.079204,1.0738987,1.0750327,1.0694866,1.0705811,1.0368369,1.0580891,1.0851837,1.0749869,1.068347,1.079466,1.0866647,1.0734749,1.0749646,1.0778018
1.0965073,1.06032,1.0681331,1.077256,1.0879445,1.0856036,1.0837648,1.0753317,1.0808563,1.0798888,1.0821303,1.0803308,1.0899369,1.0780358,1.0794206,1.0802597,1.0729871,1.0729871,1.0795938,1.072715,1.0783812,1.0814099,1.078692,1.0741326,1.0751786,1.0690756,1.0700468,1.0361001,1.0577718,1.0845877,1.0737413,1.0681916,1.0793869,1.0863785,1.0730087,1.0748649,1.0768771
1.0964575,1.0602574,1.0680928,1.0772365,1.0878754,1.0855857,1.0837893,1.0753582,1.0808783,1.0798492,1.0820614,1.0803319,1.0899999,1.0778325,1.0793258,1.080227,1.0728254,1.0728254,1.0794746,1.0723406,1.0779265,1.0814111,1.0789336,1.0738757,1.074518,1.0692084,1.0703187,1.0360438,1.0571781,1.0848485,1.0746311,1.0678701,1.0791992,1.0866255,1.0731345,1.0746169,1.0771427
1.0964056,1.0602065,1.0680863,1.0772132,1.0878675,1.0855186,1.0837179,1.0752735,1.0808513,1.0798322,1.0820447,1.0802881,1.0899715,1.0779066,1.0791852,1.0801896,1.0727144,1.0727144,1.0794047,1.0723785,1.0777076,1.0814619,1.078963,1.0737623,1.0747882,1.0692024,1.0703709,1.0358472,1.0570432,1.0849564,1.0749173,1.0677067,1.0793504,1.0866348,1.0731298,1.0744469,1.077142
1.0963732,1.0602627,1.0680563,1.0771937,1.0878327,1.0854858,1.0837246,1.0751479,1.0808234,1.0798583,1.0820166,1.0802213,1.0899079,1.0780368,1.0790009,1.0801461,1.0729196,1.0729196,1.0796218,1.0723248,1.0782732,1.0815513,1.0788269,1.074155,1.0749444,1.0689459,1.0699203,1.0355452,1.0568203,1.0847567,1.0725363,1.0678809,1.0793198,1.0864437,1.0728513,1.0743489,1.0766747
1.0963093,1.0602075,1.0680398,1.0771948,1.0877726,1.0854019,1.0836434,1.07523,1.0807726,1.0798529,1.0819465,1.0801822,1.0899065,1.0779146,1.0788897,1.0800886,1.0728128,1.0728128,1.0795357,1.0721895,1.0780205,1.0816386,1.0790966,1.0739483,1.074841,1.0692471,1.0703323,1.0356355,1.0563667,1.0850812,1.074932,1.0677865,1.0791425,1.086574,1.0730476,1.0742853,1.0772665
1.096282,1.0601398,1.0680087,1.0771426,1.0877154,1.0853981,1.0835776,1.0750859,1.0807102,1.0797451,1.0819118,1.0800933,1.0898699,1.0778836,1.0787864,1.0800748,1.0729874,1.0729874,1.0796237,1.0722331,1.0775584,1.0814474,1.0790656,1.0737081,1.075007,1.0689956,1.0702581,1.0355972,1.0562718,1.0850836,1.0753319,1.0677092,1.0793165,1.0866426,1.0727642,1.0741872,1.0770338
1.0962472,1.0601214,1.0680006,1.077148,1.087711,1.0853372,1.0836002,1.0751139,1.0806913,1.0797307,1.0818365,1.0800555,1.0899559,1.0777985,1.0786148,1.0800481,1.0728662,1.0728662,1.0795122,1.0722235,1.0778497,1.0814445,1.0787252,1.0739256,1.0750802,1.0686473,1.0697556,1.0349765,1.0556487,1.0847332,1.0739244,1.0673306,1.0792586,1.0865096,1.072666,1.0739546,1.0760615
1.0962961,1.060102,1.0679672,1.0771074,1.0876122,1.0852987,1.0835422,1.075088,1.0806205,1.0784783,1.0817841,1.0800238,1.089599,1.0777652,1.0784526,1.0800275,1.0727255,1.0727255,1.0795929,1.0719334,1.0775248,1.0813912,1.0790383,1.0736265,1.0749985,1.068769,1.0700504,1.0352198,1.0553401,1.085017,1.0747312,1.0671835,1.0791484,1.0865368,1.0725718,1.0736957,1.0769244
1.0960513,1.0600952,1.0679321,1.0771109,1.0875441,1.0852065,1.0835356,1.0750206,1.0806261,1.079725,1.0817482,1.0799724,1.0897686,1.0778114,1.0783319,1.0799834,1.0724984,1.0724984,1.0794728,1.0719244,1.0776598,1.0816427,1.0791094,1.0736848,1.0751421,1.0688277,1.0701586,1.0352874,1.0549574,1.0851585,1.0742384,1.0669347,1.079083,1.0866326,1.0727103,1.0735635,1.0773373
1.0961081,1.0600435,1.067916,1.0771018,1.0874703,1.0851643,1.0835367,1.0750302,1.0805516,1.0796734,1.0817738,1.07998,1.0896578,1.0777079,1.0781808,1.0799885,1.0725306,1.0725306,1.0793304,1.0718268,1.0776352,1.0814601,1.0787774,1.073751,1.0746258,1.068567,1.0697224,1.0344273,1.0548388,1.0847137,1.0737982,1.0667497,1.0791396,1.0864242,1.0724,1.0732929,1.0762593
1.0960773,1.060059,1.067925,1.0770949,1.0874064,1.085121,1.0834954,1.0749986,1.0805589,1.0796605,1.0816869,1.0799719,1.0896732,1.0777746,1.077999,1.079931,1.0723863,1.0723863,1.0792737,1.0715038,1.0774713,1.0815498,1.0789982,1.0735865,1.0746667,1.0687122,1.0700046,1.0344839,1.0542961,1.0849869,1.0741656,1.0666739,1.0789638,1.0865222,1.0724738,1.0730541,1.0769353
1.0961448,1.0600466,1.0679332,1.0770607,1.0873662,1.085063,1.0834519,1.0750014,1.0805253,1.0796516,1.0816509,1.0799658,1.0895765,1.0777181,1.0778402,1.0799344,1.0724977,1.0724977,1.0791585,1.0715094,1.0770991,1.081427,1.0786406,1.0733691,1.0744699,1.0686334,1.0700028,1.0338392,1.0543127,1.0845398,1.0742118,1.0666214,1.0791142,1.0863278,1.0718275,1.0730242,1.0763329
1.0961519,1.0600255,1.0679163,1.0770836,1.087322,1.085,1.0834613,1.0749421,1.0804725,1.079632,1.0816331,1.079885,1.0896919,1.0777857,1.0776955,1.0798928,1.0723259,1.0723259,1.0791426,1.071292,1.0771536,1.0814228,1.0787694,1.0734334,1.0742061,1.068328,1.0696822,1.0335701,1.0539516,1.0846945,1.0741109,1.0662642,1.0787373,1.0863444,1.0720614,1.0727285,1.0759503
1.0958848,1.0599967,1.0678562,1.077094,1.0860394,1.0849959,1.0834644,1.0750118,1.0804385,1.0796607,1.0816061,1.0798992,1.0886166,1.0777301,1.0775657,1.0798832,1.0722406,1.0722406,1.079198,1.0713029,1.0768988,1.0813018,1.0789355,1.0732437,1.0746109,1.0682749,1.069761,1.0338049,1.0534865,1.0849093,1.074385,1.0661582,1.0788339,1.0863514,1.0718997,1.072529,1.0765011
1.0959332,1.060007,1.0678308,1.077077,1.0872035,1.0849918,1.0833831,1.0749726,1.0804145,1.0795755,1.0815151,1.079868,1.0897247,1.0777274,1.0774047,1.0798595,1.0721653,1.0721653,1.0790731,1.0712396,1.0767602,1.0812436,1.0785538,1.0731163,1.0747287,1.0679524,1.0695351,1.0335374,1.0533119,1.0844147,1.073324,1.0659269,1.0788251,1.08604,1.0713781,1.0723391,1.0763049
1.095837,1.0599943,1.0678004,1.0770464,1.0871605,1.084878,1.0833113,1.0749719,1.0803418,1.079548,1.0815502,1.0797814,1.0895399,1.0763521,1.0772309,1.079825,1.0719192,1.0719192,1.0789087,1.0709071,1.0765792,1.0812217,1.0786701,1.0730425,1.0739112,1.0679668,1.0696,1.0331554,1.0530376,1.0845975,1.0735922,1.0656682,1.0785161,1.0862569,1.0716852,1.0721092,1.0759982
1.0958918,1.0599643,1.0677654,1.0770168,1.0871658,1.0848078,1.0832618,1.0750294,1.0802974,1.0795261,1.0815033,1.0797493,1.0870471,1.0764607,1.0770454,1.0797906,1.0720396,1.0720396,1.0790796,1.0708878,1.0764539,1.0812155,1.078789,1.0729663,1.0743905,1.0678301,1.0695693,1.0331545,1.0525829,1.0847591,1.0740923,1.0655317,1.0787262,1.0862615,1.0716221,1.0720112,1.0760391
1.0958742,1.0599473,1.0677376,1.0770072,1.0871639,1.0847286,1.0832654,1.0748731,1.0802134,1.0794165,1.081429,1.0797218,1.089437,1.0776408,1.0769062,1.0797876,1.072073,1.072073,1.0791458,1.0708355,1.0768993,1.0812975,1.0785329,1.0732729,1.0744017,1.067667,1.0692637,1.0331815,1.0524901,1.0844604,1.0729009,1.0654062,1.0787749,1.0861666,1.0711476,1.0718275,1.0761577
1.0957625,1.0599719,1.0677497,1.0769763,1.0870851,1.0847102,1.0832821,1.0749754,1.0802411,1.0794187,1.0814074,1.0796947,1.0893713,1.0776314,1.0767291,1.0797794,1.0718495,1.0718495,1.0790776,1.0705185,1.0766457,1.081265,1.0787998,1.0730408,1.0736984,1.0676695,1.0693567,1.0328457,1.0521992,1.0847911,1.073837,1.0650914,1.0785081,1.0863159,1.0714235,1.0716245,1.0759984
1.0957599,1.0599171,1.0676749,1.0769713,1.0870329,1.084736,1.083203,1.0749282,1.0801983,1.0794086,1.0813658,1.0796309,1.0894133,1.0776454,1.0766116,1.0796983,1.0716617,1.0716617,1.0788436,1.0705414,1.0766195,1.0813749,1.0788604,1.0730796,1.0741562,1.0677512,1.0694182,1.032721,1.0517409,1.084754,1.0730753,1.0648438,1.0787098,1.0862455,1.0715706,1.0712652,1.0762572
1.0956184,1.059845,1.0676888,1.0769624,1.0870117,1.0846921,1.0831333,1.0748146,1.0801356,1.0793959,1.0801427,1.0796014,1.0868591,1.0775763,1.0764461,1.0796399,1.0716834,1.0716834,1.0786768,1.0705591,1.0763106,1.0800351,1.0782932,1.0729496,1.0742319,1.0672203,1.0688597,1.0318528,1.0515051,1.0841062,1.0722345,1.064678,1.0787112,1.0858833,1.0709707,1.071101,1.075084
1.0955429,1.0597979,1.0675873,1.0769125,1.0869931,1.0846997,1.0831041,1.0747757,1.080092,1.079318,1.0812889,1.0795598,1.0892433,1.0774758,1.0762883,1.0796072,1.0715443,1.0715443,1.0786602,1.0701201,1.0759504,1.0812342,1.0786196,1.0726829,1.0736021,1.0673387,1.0691915,1.0319588,1.0510509,1.0845401,1.073253,1.0644438,1.0782828,1.0860826,1.0710962,1.0709274,1.0756292
1.0954053,1.0598119,1.0676217,1.0769055,1.086919,1.0845964,1.0830988,1.0747582,1.0800625,1.07923,1.0812018,1.0795629,1.0892806,1.077464,1.0760784,1.0795816,1.0715024,1.0715024,1.0788034,1.070254,1.0758666,1.0811359,1.0787096,1.0725929,1.0740367,1.0671808,1.0691617,1.0318862,1.050783,1.084663,1.0734365,1.0642668,1.0784507,1.0861374,1.0709875,1.0707573,1.0756484
1.0953373,1.0597833,1.0675367,1.0768367,1.0868399,1.0845646,1.0830412,1.0748779,1.0788046,1.0793036,1.0811661,1.0795171,1.0892979,1.077449,1.0759557,1.0795468,1.0713192,1.0713192,1.0784085,1.0701171,1.0760659,1.0811142,1.0780714,1.0727857,1.0740181,1.0667953,1.0686016,1.0311921,1.0505422,1.0838969,1.0718912,1.0638984,1.078531,1.0858196,1.0706673,1.0704198,1.0746218
1.0953511,1.0597571,1.0675832,1.0768362,1.0867914,1.0844976,1.0830047,1.074737,1.0799303,1.0792432,1.0810889,1.0794938,1.0892075,1.0774146,1.0758195,1.0795331,1.0712652,1.0712652,1.0785176,1.0696497,1.075704,1.0811371,1.0785189,1.0725372,1.0732014,1.0669585,1.0689392,1.0313481,1.0500356,1.0844374,1.0730708,1.0637964,1.0781347,1.086071,1.0707437,1.0702319,1.0753554
1.0952731,1.05975,1.0675278,1.0768242,1.0867389,1.0844685,1.0829235,1.0746136,1.0799013,1.0791841,1.0810549,1.0794339,1.0891522,1.07733,1.0756122,1.0794854,1.0711328,1.0711328,1.0784328,1.0698097,1.0755517,1.0799721,1.0785583,1.0724379,1.0738144,1.0670145,1.0690305,1.0312696,1.0497077,1.0844901,1.0728493,1.0635828,1.0783327,1.0860202,1.0707957,1.0700674,1.0755376
1.0952303,1.0597739,1.0675412,1.0767612,1.0866896,1.0844045,1.0828764,1.0747129,1.0798967,1.0791429,1.0810219,1.0793372,1.0891033,1.0772403,1.0754355,1.079452,1.0711807,1.0711807,1.0783703,1.0697716,1.0757449,1.0810624,1.0781133,1.0725869,1.0740148,1.0665437,1.0684881,1.0305293,1.0494983,1.0840049,1.0685436,1.0633518,1.0782849,1.0858982,1.0704664,1.069905,1.0742974
1.0952632,1.0597341,1.0675218,1.0767155,1.0866152,1.0842886,1.0828695,1.0745951,1.0798903,1.079103,1.0808936,1.0793765,1.0890127,1.0772789,1.0753214,1.079519,1.0711681,1.0711681,1.0785413,1.0693595,1.0756203,1.0810173,1.0770898,1.0724772,1.0733584,1.0666729,1.0686231,1.0307342,1.0488955,1.0843801,1.0668439,1.0633042,1.0781277,1.0860156,1.0704057,1.0698489,1.0749109
1.0955341,1.0596957,1.0675105,1.0766864,1.0865557,1.0842526,1.0829138,1.074423,1.0798599,1.0790957,1.0808691,1.0794117,1.0889642,1.0772727,1.0751595,1.0795178,1.0711106,1.0711106,1.0784771,1.0682014,1.0755614,1.0811652,1.078418,1.0725255,1.0737463,1.0667042,1.0686699,1.030697,1.0484384,1.0844864,1.064292,1.0630213,1.0781639,1.086046,1.0703082,1.0697231,1.0752521
1.0953189,1.0596286,1.0674671,1.0766623,1.0864055,1.0842952,1.0829058,1.0744972,1.0798687,1.0790955,1.0808214,1.079375,1.0889994,1.0772947,1.0749917,1.0794468,1.071023,1.071023,1.0783837,1.0694721,1.0756164,1.0811262,1.07828,1.0726205,1.0739149,1.0665849,1.0684568,1.0301423,1.0484893,1.0842721,1.0724028,1.0629121,1.0781109,1.0859339,1.0702916,1.0694144,1.0744274
1.0952519,1.0596083,1.0674373,1.0767683,1.0862944,1.0842513,1.0828485,1.0746019,1.0798177,1.0778213,1.0807685,1.0793829,1.0890126,1.0772142,1.0748699,1.0794196,1.0709615,1.0709615,1.0783775,1.0692149,1.0751981,1.0799739,1.0785463,1.0723153,1.0735867,1.0666983,1.0687753,1.0303868,1.0480074,1.0845102,1.0618821,1.062945,1.0779097,1.0858706,1.070392,1.0691048,1.075247
1.095162,1.0595274,1.0673757,1.0767109,1.0862293,1.0841979,1.0828689,1.0744694,1.0797939,1.0789979,1.080767,1.0793551,1.0889556,1.0771749,1.0747309,1.0793198,1.0710231,1.0710231,1.0786084,1.0692425,1.0750245,1.0811104,1.0783014,1.0721058,1.0737253,1.066471,1.0687001,1.0299125,1.0476464,1.0843811,1.0472896,1.0629249,1.0781187,1.0858935,1.0697861,1.0690743,1.0746689
1.0951204,1.0595298,1.0673711,1.0766603,1.0863167,1.0841783,1.0828078,1.0744219,1.0797153,1.0789233,1.0807456,1.0793475,1.0889504,1.0771215,1.0745553,1.0793349,1.0708164,1.0708164,1.0782924,1.0690612,1.0751858,1.0809895,1.0782635,1.0722686,1.0736814,1.0662185,1.0683517,1.0295135,1.0475428,1.0842168,1.0603997,1.0624664,1.078136,1.0857518,1.0698758,1.0687104,1.0742087
1.0950345,1.0594072,1.0673642,1.0766344,1.0863483,1.0841459,1.0827293,1.0743833,1.0796556,1.078896,1.0807109,1.0780524,1.0889076,1.0771205,1.0744358,1.0793508,1.0707264,1.0707264,1.0783386,1.0688,1.075061,1.080785,1.0783994,1.0721339,1.0734756,1.0659961,1.0682797,1.0296868,1.0467021,1.0844226,1.0545011,1.0622264,1.0778286,1.0858468,1.0697861,1.0686349,1.0746336
1.0950606,1.0594333,1.0672643,1.0766295,1.086252,1.0841173,1.08269,1.0743161,1.0796218,1.078867,1.0806558,1.0791588,1.0888232,1.077093,1.0742409,1.0792742,1.0706397,1.0706397,1.0780673,1.068783,1.0744634,1.0809362,1.0779394,1.0719117,1.0736536,1.0662869,1.0683575,1.0295192,1.0465678,1.0839109,1.0505892,1.0620811,1.0778335,1.0855486,1.0693969,1.0684087,1.0747837
1.0950453,1.0593947,1.0672094,1.0765928,1.0862292,1.0839832,1.0826043,1.0742052,1.0796994,1.0788124,1.0805246,1.0791451,1.0887734,1.077072,1.0740558,1.0792404,1.0703828,1.0703828,1.0778913,1.0685308,1.0745856,1.0796782,1.0780412,1.0719731,1.0728451,1.0659146,1.0680797,1.0289799,1.0463161,1.083703,1.0536743,1.061704,1.0779001,1.0855594,1.0695386,1.068164,1.0740185
1.0949032,1.0593343,1.0671942,1.0765781,1.0861539,1.0839459,1.0826362,1.0742038,1.0796344,1.077601,1.0805076,1.0791582,1.0875227,1.0770698,1.0738741,1.0792228,1.0702171,1.0702171,1.0777994,1.0682868,1.0742421,1.0808666,1.0780691,1.0717479,1.0729377,1.065796,1.0681475,1.0289586,1.0453731,1.0841511,1.064885,1.0615333,1.077635,1.0855483,1.0695163,1.0679345,1.074286
1.0948979,1.0592885,1.0671548,1.0765507,1.0860115,1.0838646,1.0826004,1.0741141,1.0796021,1.0787858,1.0804744,1.0791241,1.0886892,1.0771239,1.0737387,1.0791945,1.0702897,1.0702897,1.0778913,1.0682153,1.0743507,1.0808243,1.0776231,1.0717405,1.072998,1.0652734,1.0675045,1.0283864,1.0454838,1.0836222,1.0684698,1.0614371,1.077704,1.0852685,1.0689796,1.0677583,1.0734173
1.0949208,1.0592692,1.0670964,1.0765846,1.0859848,1.0838283,1.0826224,1.0741625,1.0795627,1.0787501,1.0804356,1.0791224,1.0886635,1.0771409,1.0735306,1.079196,1.0700053,1.0700053,1.0776911,1.0679548,1.0741187,1.0807147,1.0779161,1.0716021,1.0725592,1.065405,1.0678395,1.0283738,1.0452806,1.0839498,1.0670316,1.0610799,1.0773716,1.0854601,1.0691663,1.0675275,1.0739012
1.0948504,1.0592035,1.0670904,1.0765343,1.0858941,1.0838103,1.0826049,1.0741335,1.0795836,1.0786912,1.0804297,1.079073,1.0886687,1.0770984,1.0733744,1.0791131,1.0699569,1.0699569,1.0776482,1.0679051,1.0726231,1.0807312,1.0779969,1.0714284,1.0728315,1.0652336,1.0677947,1.0270523,1.0442706,1.0840254,1.0707251,1.060848,1.0774828,1.0854051,1.0691702,1.0674275,1.073928
1.0948187,1.0590994,1.0670319,1.0765209,1.0858557,1.0837886,1.082544,1.0741147,1.0782613,1.0786613,1.0804006,1.0790917,1.0886708,1.0769608,1.0732206,1.0791099,1.0699816,1.0699816,1.0776426,1.067829,1.073959,1.0795246,1.0776021,1.0714958,1.0727501,1.0649389,1.0673075,1.0277541,1.0444502,1.0824112,1.0696553,1.0607723,1.0774734,1.0847946,1.0687798,1.0671304,1.0731144
1.0947505,1.0590785,1.0669757,1.0764914,1.0858513,1.0836865,1.0825045,1.0741652,1.0793961,1.0786304,1.0803586,1.079079,1.088726,1.0769926,1.0731279,1.0790277,1.0698996,1.0698996,1.0775781,1.0675035,1.073752,1.0807279,1.0778491,1.0713592,1.072355,1.0650541,1.0675999,1.0277951,1.0442626,1.0839362,1.0693167,1.0605655,1.077224,1.0853711,1.0688944,1.0669473,1.0735798
1.094715,1.0590746,1.0668993,1.0763917,1.0858016,1.0837245,1.0824279,1.0740638,1.079381,1.0786372,1.0803326,1.0790261,1.0886945,1.0768709,1.0729578,1.0789727,1.0698479,1.0698479,1.0775781,1.067472,1.0735455,1.0806968,1.0779343,1.0713096,1.0726732,1.0649588,1.0675136,1.0277642,1.0435495,1.0841,1.0718852,1.060341,1.0773238,1.0853744,1.0688304,1.0669038,1.0737084
